42995448	42961513	57.6360506284
42995448	42995450	9.20041406607
43014100	42995521	87.542051379
43014100	43012278	105.279413488
43014100	42995247	75.2475146997
42995450	42995448	9.20041406607
42995450	42995305	56.4111418069
42995450	43000773	55.3145350083
42864381	42864383	69.6564755999
42471166	42514986	79.6620288797
42471166	42466204	184.228779886
42864383	42864385	94.8253380751
42864383	42896819	102.35404514
42864383	42896812	104.913618045
42864383	42864381	69.6564755999
42995456	42995305	29.7429845165
42995456	42995460	68.9798523771
42995456	43021828	61.5386673092
42864385	42910064	82.2249363584
42864385	42825297	202.110600793
42864385	42904606	79.1201254557
42864385	42864383	94.8253380751
42471170	42492148	113.653295767
42471170	42471173	70.5345344132
42995460	42995456	68.9798523771
42995460	43021828	70.6706141094
42995460	2543940053	16.7493116777
42471173	1372888824	75.9011005893
42471173	42505895	120.415407469
42730113	42739178	100.407942601
42730113	42730107	275.582859162
42471176	42465267	239.031242971
42471176	42514989	78.9505909945
42864393	42932839	81.8945635422
42471180	42477252	79.8320058367
42471180	42477254	92.5836598196
42471180	42471183	237.187128855
42992258	43011617	874.276782075
42992258	42958324	88.8040992456
42992258	42979493	172.588255119
42992258	42992270	84.1107065527
42733326	42737184	81.3545140213
42733326	42746674	78.736450672
42733326	42732140	148.8086779
42471183	42487567	115.757789781
42471183	42487564	78.897570021
42471183	42471191	79.1068535879
42864400	42880313	78.8854032277
42864400	42880308	82.11645978
42864400	42860605	207.251897761
42733330	42737193	81.7658843199
42733330	42732140	257.041780422
42733330	42746678	79.9452169776
42471191	42471195	77.570497771
42471191	42514244	121.887001935
42733336	42733404	94.9043202444
42733336	42773324	68.8274680522
42733336	42733341	203.890058345
42471195	42514250	129.319134588
42471195	42471197	80.7959092541
42471197	42471201	234.398517841
42471197	42514998	79.5531731196
42733344	596400098	521.441861268
42733344	42754947	82.2145226785
42733344	42733341	201.939693778
42471201	42476086	77.5303532936
42864422	42864472	24.5356211657
42864422	42852877	76.823591194
42864424	2700932416	172.778982574
42864424	42864426	76.935899076
42864424	42852877	76.8554948749
42864424	42823314	187.607354956
42995497	42999088	80.8366702827
42995497	42955290	12.5673859765
42995497	42995500	180.623435544
42864426	42864424	76.935899076
42864426	2700932418	162.57757371
42864426	42833755	77.2310097
42995500	42985411	79.9175917857
42995500	43002269	80.3166660203
42995500	42995503	206.626569905
42733358	1852181161	185.171803416
42733358	596400098	60.584725346
42733358	42765971	98.4350881486
42995503	43002273	80.755239257
42995503	42995228	158.104038903
42995503	42985414	79.726208369
42995503	42995500	206.626569905
42864432	2700932424	140.388321577
42864432	42833755	76.5017020736
42730120	42730113	102.104590896
42730120	42762942	106.590085474
42733367	42746544	65.469803251
42733367	42760322	63.541384671
42864440	42847668	107.817405334
42864440	42864442	41.8970423882
42864440	42891964	75.6312650626
42995513	42957587	60.4200445661
42864442	42864440	41.8970423882
42864442	42892153	90.8610946414
42864442	42864445	172.400595994
42864442	42847758	106.628643899
42733371	42746544	48.3697656821
42733371	42733376	144.998139711
42864445	42864449	177.882249623
42864445	42864442	172.400595994
42864445	2810212553	78.6774228775
42864445	42847759	79.5281316514
42733376	42733384	156.739059631
42733376	42759018	95.1136484769
42733376	42733371	144.998139711
42733376	42778052	210.859908284
42733376	42746551	77.8681224872
42864449	42847760	79.124985356
42864449	42924459	79.5703916367
42864449	42864453	205.260020427
42864453	42936536	79.2902728518
42864453	42847765	79.2287550538
42864453	42864462	203.762092093
42733384	42733376	156.739059631
42733384	42759018	133.151605567
42733384	42733389	112.299507434
689570444	689570441	23.9195845174
42733389	42733384	112.299507434
42733389	42733397	24.2726712487
42733389	42759023	67.2261836385
42864462	42847768	79.4665709112
42864462	42864466	180.242032853
42864462	42934252	79.2594135994
42864466	42865431	80.0907860645
42864466	42811653	177.824480014
42864466	42847773	80.1929659174
42733397	42720108	54.9303826264
42733397	42733389	24.2726712487
42733397	42720110	52.088330025
42864472	42898496	79.2016444934
42864472	42841990	208.500082624
43014116	43014111	68.3151305829
42730127	42783520	108.296904959
42730127	42760042	88.8249711711
42730127	42730123	148.81564282
42733404	42733336	94.9043202444
42733404	42720113	205.113092659
42733404	42720110	129.189962392
4133858618	4133858608	109.731883494
4133858618	42506266	104.202734946
4133858618	4133858595	99.7613335989
42864479	1398618104	151.824784558
42864479	42884266	293.905152362
42864479	42864483	138.755498347
42864479	42847645	73.8938032817
42864483	42847650	85.8382741896
42864483	42901875	72.5381253859
42864483	42864479	138.755498347
42995562	42995521	295.341718951
42995562	43014108	78.4565388351
42995562	42993413	67.9737693671
42995562	42995566	138.21591489
42864493	42812236	188.268235957
42864493	42864718	81.023651058
42864493	1252974487	267.396462136
42995566	43012505	14.0311870824
42995566	42995562	138.21591489
42995566	43014111	76.1277989577
42733425	42732202	56.9940025591
42864500	2700932442	105.233689007
42864500	42823339	79.4217024371
42864500	42864502	128.82940251
1167462262	2377652144	203.974620011
277745527	455519307	610.734707743
277745527	455519276	325.284771049
474743444	596455867	216.265331411
474743444	596455780	786.295570861
42471291	4555926569	35.3021970928
42733437	42733442	92.9546843638
42733437	42736268	113.232383554
42733437	42736274	79.496053457
42511680	42511684	39.2550836886
42511680	42522023	84.2097082804
42733442	42733437	92.9546843638
42733442	42733446	79.1593015044
42733442	42745973	113.875476185
4074246020	42835288	13.8117187835
4074246020	42786157	56.8889041374
4074246020	4960435654	209.503860026
42733446	42733450	72.0588071829
42733446	42733442	79.1593015044
42733446	42758031	79.0402327671
42733450	42758036	167.576163266
42733450	42733446	72.0588071829
42864528	42861985	15.3224056695
42864528	42851292	75.428514736
42864528	42885463	80.8298131622
42864536	2776601450	81.6903809342
42864536	42895612	76.0886611492
42471324	42479756	20.2859936358
42471327	42471324	140.984518583
42471327	42526066	82.1131670479
42471327	42537028	78.9928973059
42471333	42531316	78.9863935931
42471333	42526068	82.1159110005
42471333	42471327	256.478748248
42864550	42858175	220.549373218
42864550	42864543	11.0855157279
42864552	42864550	102.104458491
42864553	42864552	161.21875706
42864553	42919597	75.7465176998
4874331311	42851168	10.9484881287
4874331311	278216979	343.445342642
42471344	42471337	148.062238508
42471344	42532331	79.2322493847
42471344	42526070	82.2710695389
42467208	42467207	74.2433424864
42471347	42471344	169.783281583
42471347	42491762	119.663391324
42471347	42471355	108.16916635
1764626357	1764626363	41.9757418198
42733494	42734360	76.4128210046
42733494	42733497	122.5263035
42733494	42733491	138.171794867
2535198648	42755520	169.836042518
2535198648	42773995	182.911893479
2535198648	42755509	4.97845605833
42733497	42733501	132.230607918
42733497	42733494	122.5263035
42733497	42765151	106.589535864
42471355	42491754	109.728194207
42471355	42471347	108.16916635
42471355	42471358	194.128082109
42864572	42864553	75.7044554577
42864572	1414020847	222.602185167
42733501	42742944	76.6689286258
42733501	42733505	76.223161211
42733501	42733497	132.230607918
42471358	42490672	17.3718870895
42471358	42471361	268.589367482
42471358	42493514	81.9272427408
42471358	42515753	281.330018476
42471361	42515753	81.078805277
42471361	42471364	143.799260232
42471361	42515750	82.1493798428
42864579	42815376	170.824116231
42864579	42864572	6.4597963513
42471364	42507824	82.0829775147
2370179013	2370179014	46.7441090277
2370179013	2282434911	201.079968506
2370179014	2356694563	50.8192835086
2370179014	42480221	84.9554634115
42471369	42520484	82.0142686648
42471369	42471372	260.719108371
42471369	42526254	79.0894771762
42733515	42733505	116.134216347
42733515	42738962	47.386818657
42733515	42744858	32.7003214808
42733515	42751637	191.102525219
42471372	42526257	79.1438156169
42471372	42471374	268.261746763
42471372	42520487	82.2473487005
42471374	42526264	79.031794304
42471374	42471377	253.653333299
42471374	42520490	82.1828898885
42864591	42909028	83.6122495675
42864591	42846127	85.1613688477
42471377	42520492	82.1897986078
42471377	42526268	79.0344171661
42471377	42471381	140.426737715
42733524	42735697	88.2184661151
42733524	42735692	77.3493678959
42471381	42471383	97.5417560683
42471381	42520495	86.8041125147
42733526	42733524	285.916632753
42733526	42750598	87.8249729449
42471383	42471385	268.5924546
42471383	42526275	78.9845678933
42471385	42471386	237.980841784
42471385	42520501	82.0593670527
42471385	42526279	79.2538591006
42471386	42520504	82.3962439126
42471386	42526284	78.8384892418
42471386	42471389	238.093180569
42471389	42526289	79.107651102
42471389	42520508	81.8973148191
42471389	42471393	237.956837826
42864606	42815720	187.804937243
42864606	42864602	86.8192182395
42864606	42809630	71.7456901998
2543980512	2543980838	83.0979941742
42471393	42526293	79.2297468263
42471393	42471398	253.508340255
42471393	42520511	81.9993769067
448139234	447834195	136.818775558
448139234	533904509	390.4516091
42864611	42809632	43.4229726493
42864611	42864606	86.9724110201
42471398	42520512	82.0540400326
42471398	42524561	79.1962959566
42471398	42471402	166.639539516
42995688	42948898	135.712728266
42995688	42995699	135.313789582
42995688	42995699	133.462060503
42471402	42480238	81.6184153797
42773842	1819487785	56.1591027901
42733551	42733546	82.7718834348
42733551	42734150	223.575441899
42864626	42862203	110.23777939
42864626	42819252	109.165884865
42864626	42892411	151.541373262
42733555	4207899734	105.800374761
42733555	42733551	73.0789499375
42471413	42480716	88.2369558304
42471413	42471415	119.53426528
42471415	42477388	82.4032988046
42471415	2318552173	15.5061851543
42471415	42471413	119.53426528
3659141112	457335177	175.578244162
42864633	42892538	35.3069198716
42864633	42892533	59.2739312573
42733563	42733560	32.0218211565
42733563	42741436	107.642212178
42926762	42814579	93.4715867058
42926762	42820575	315.789112077
42926762	42919911	48.817309403
42471422	42471423	137.908346792
42471423	42471424	268.286489665
42471423	42526224	79.2152986938
42471423	42520447	82.0872047178
42471424	42471426	268.564652484
42471424	42526229	79.8027038752
42471424	42520450	81.5531831847
3914862593	588546891	68.4111196571
3914862593	588546798	10.6585899913
42471426	42526233	79.1214923886
42471426	42520454	82.1245264159
42471426	42471431	268.724429252
42864644	42808760	29.0083287003
42864644	42914137	115.644839745
42864644	42899928	75.771084219
42471431	42471433	268.590558711
42471431	42520458	81.944457345
42471431	42526238	79.156056551
42864648	42864650	76.1688098921
42864648	42912724	74.817071499
42471433	42526240	79.0753453449
42471433	42471435	268.34664924
42471433	42520463	81.8637979708
42864650	42864657	76.5748047885
42864650	42914148	122.639382851
42471435	42526244	79.2133076029
42471435	42471439	299.79939065
42733581	42733584	80.2845099801
42733581	42768288	91.6802040467
42733581	42758623	123.01804208
42730157	42730160	170.082221992
42730157	42730155	129.507832151
42730157	42751276	63.8045211512
42730157	42719653	75.9984076027
42733584	42763800	91.4668278099
42733584	42733588	79.9306726585
42864657	42864660	76.4664684936
42864657	42917093	81.6600350982
42864660	42822294	77.6288601255
42864660	42870598	85.7850768725
42733591	42741106	120.496888323
42733591	42756220	208.869678042
42733591	42741101	91.170741864
42471453	42477533	63.5512418151
42471453	42471454	109.128599203
42471454	42474297	68.4464055827
42471454	42474291	63.5315969286
42471454	42471453	109.128599203
42864671	42817537	119.343017317
42864671	736527570	36.3953276415
42864671	42882948	84.8559211703
42730160	42751280	63.7120731125
42730160	42719657	76.7930826383
42730160	42730162	152.49969909
42730160	42730157	170.082221992
42471461	42531888	45.6458798134
42471461	42466130	112.29035785
42471461	42471463	106.479895489
42733606	3638026233	41.8280816489
42733606	42760430	136.632467957
42733606	2826899798	78.6367438962
42471463	42471481	11.515789221
42471463	42521324	95.2770123348
42471463	42471461	106.479895489
42730162	42730160	152.49969909
42730162	42719661	78.1428760243
42730162	42751286	82.3109950521
42471470	42498616	57.1998386701
42471470	42471473	22.0282936341
42471470	42466126	110.3109687
42864688	42892576	95.2642884474
42864688	42815242	207.246717272
42864688	4656655851	28.2263331961
42864688	42884766	84.1383755421
42471473	42526459	79.3893541876
42471473	42471470	22.0282936341
42733618	42739211	79.1046576318
42733618	42733621	148.068737399
42733618	42733614	117.745351229
42861235	42897243	79.0694575056
42861235	42818188	225.801338528
42864692	42846667	78.7500710835
42864692	42861582	79.8950335273
42733621	42769441	45.005126012
42733621	42733618	148.068737399
42733621	42751183	95.6833911919
42864697	42864700	80.2751918622
42864697	42861582	78.4745147958
42962340	42962332	99.5849166902
42962340	42962340	68.3981135787
42962340	42962340	68.3981135787
42864700	4964127728	52.6659817725
42864700	42864697	80.2751918622
42864700	42880675	254.28775802
42471488	4566529831	42.5030923189
42471488	42827782	79.5112651005
42471488	42814399	144.724636957
3778416706	42849658	277.779384695
3778416706	42833259	113.307933842
3778416706	42874612	50.8042953293
3778416706	42849669	268.536457107
2875068483	446725710	937.702083974
2875068483	446513198	13.5717828975
42980671	42980674	66.620191167
42980671	42994891	191.106746152
42980671	42980669	76.0496217103
42980671	42994901	228.374407499
460238178	460238171	608.488584368
460238178	1858043507	277.756047545
42864718	42812241	182.85603444
42864718	42909675	70.9382425395
42864718	42864493	81.023651058
42864718	42810237	86.0134265725
546967632	42873633	34.9700176245
546967632	279224559	52.0053155712
42864721	42899669	84.4534313026
42864721	42810237	183.05597128
42864721	42794631	65.0282069725
42864731	42814857	76.4050360427
42864731	42896572	269.721236367
42855364	42855368	108.403322378
42855364	42932921	85.3966903597
42855364	42835533	238.40460529
42855364	42900239	79.8612425677
42837906	3590096515	53.3969399255
42837906	42813687	76.9794952232
